controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260809,310,59,29853,0,0,0,0.0,-100.0,-100.0,0.0,1.9881514952876007e-11,99.96667633583264,30.0,97,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,311,59,29949,0,0,0,0.0,-100.0,-100.0,0.0,1.9960866293189383e-11,99.51338637734993,30.0,140,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,312,59,30045,0,0,0,0.0,-100.0,-100.0,0.0,0.0,112.63083730657955,30.0,166,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,313,59,30141,0,0,0,0.0,-100.0,-100.0,0.0,1.9873347412158183e-11,98.21813398146197,30.0,68,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,314,60,30237,0,0,0,0.0,-100.0,-100.0,0.0,1.9839267266045606e-11,105.40884051002003,30.0,169,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,315,60,30333,0,0,0,0.0,-100.0,-100.0,0.0,1.9624017226031278e-11,87.66406128442175,30.0,34,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,316,60,30429,0,0,0,0.0,-100.0,-100.0,0.0,1.989426401394212e-11,103.35487004591415,30.0,223,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,317,60,30525,0,0,0,0.0,-100.0,-100.0,0.0,1.962334739147309e-11,109.23909068749569,30.0,157,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,318,60,30621,0,0,0,0.0,-100.0,-100.0,0.0,0.0,101.7500204535244,30.0,123,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,319,60,30717,0,0,0,0.0,-100.0,-100.0,0.0,1.9863014936542337e-11,71.42695793285735,30.0,0,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,320,61,30813,0,0,0,0.0,-100.0,-100.0,0.0,2.0040905971778025e-11,91.9647476534924,30.0,62,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,321,61,30909,0,0,0,0.0,-100.0,-100.0,0.0,1.7928732572632573e-11,93.83291616695745,30.0,124,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,322,61,31005,0,0,0,0.0,-100.0,-100.0,0.0,1.9824886177133295e-11,83.01996185755443,30.0,27,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,323,61,31101,0,0,0,0.0,-100.0,-100.0,0.0,1.9664718002114037e-11,92.05160546747763,30.0,120,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,324,61,31197,0,0,0,0.0,-100.0,-100.0,0.0,1.9848730066958828e-11,98.21813398146197,30.0,68,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,325,62,31293,0,0,0,0.0,-100.0,-100.0,0.0,1.9360490988162836e-11,107.26565595594029,30.0,39,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,326,62,31389,0,0,0,0.0,-100.0,-100.0,0.0,1.9792212313518575e-11,87.61049049163246,30.0,101,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,327,62,31485,0,0,0,0.0,-100.0,-100.0,0.0,1.985415535680583e-11,103.52373239298403,30.0,11,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,328,62,31581,0,0,0,0.0,-100.0,-100.0,0.0,1.9803988079066434e-11,94.86775162328135,30.0,67,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,329,62,31677,0,0,0,0.0,-100.0,-100.0,0.0,1.999545714189329e-11,100.83889927295647,30.0,31,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,330,63,31773,0,0,0,0.0,-100.0,-100.0,0.0,1.994907942541128e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,331,63,31869,0,0,0,0.0,-100.0,-100.0,0.0,1.959035156318123e-11,117.29831760304205,30.0,210,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,332,63,31965,0,0,0,0.0,-100.0,-100.0,0.0,1.999210426835892e-11,104.874570453267,30.0,238,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,333,63,32061,0,0,0,0.0,-100.0,-100.0,0.0,0.0,95.24953877379312,30.0,64,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,334,63,32157,0,0,0,0.0,-100.0,-100.0,0.0,1.9918881359141476e-11,70.83217175061809,30.0,35,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,335,63,32253,0,0,0,0.0,-100.0,-100.0,0.0,1.9552393037969294e-11,112.50095741162527,30.0,230,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,336,64,32349,0,0,0,0.0,-100.0,-100.0,0.0,1.989177711436696e-11,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,337,64,32445,0,0,0,0.0,-100.0,-100.0,0.0,1.963345782248401e-11,83.44779529038792,30.0,14,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,338,64,32541,0,0,0,0.0,-100.0,-100.0,0.0,1.9814686928280405e-11,83.30942638550725,30.0,49,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,339,64,32637,0,0,0,0.0,-100.0,-100.0,0.0,1.9800561190663758e-11,87.66406128442175,30.0,34,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,340,64,32733,0,0,0,0.0,-100.0,-100.0,0.0,1.9956366189196237e-11,95.85085952656725,30.0,3,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,341,65,32829,0,0,0,0.0,-100.0,-100.0,0.0,1.9499838780726955e-11,104.23250747221446,30.0,226,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,342,65,32925,0,0,0,0.0,-100.0,-100.0,0.0,2.0101624068994777e-11,95.87558463372099,30.0,46,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,343,65,33021,0,0,0,0.0,-100.0,-100.0,0.0,1.9411131961059405e-11,107.61759070352285,30.0,152,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,344,65,33117,0,0,0,0.0,-100.0,-100.0,0.0,1.9829778559928475e-11,104.64145612587045,30.0,171,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,345,65,33213,0,0,0,0.0,-100.0,-100.0,0.0,1.9571029981809336e-11,114.05868659417193,30.0,202,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,346,66,33309,0,0,0,0.0,-100.0,-100.0,0.0,0.0,89.55801861089178,30.0,102,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,347,66,33405,0,0,0,0.0,-100.0,-100.0,0.0,1.999832151729682e-11,95.24953877379312,30.0,64,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,348,66,33501,0,0,0,0.0,-100.0,-100.0,0.0,1.981759571260492e-11,94.92530164324614,30.0,109,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,349,66,33597,0,0,0,0.0,-100.0,-100.0,0.0,1.9936952089238958e-11,99.51338637734993,30.0,140,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,350,66,33693,0,0,0,0.0,-100.0,-100.0,0.0,2.004090227103461e-11,104.42171889899856,30.0,154,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,351,66,33789,0,0,0,0.0,-100.0,-100.0,0.0,1.999338102483724e-11,112.54618120928845,30.0,212,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,352,67,33885,0,0,0,0.0,-100.0,-100.0,0.0,1.9802082196207492e-11,109.9284297131466,30.0,221,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,353,67,33981,0,0,0,0.0,-100.0,-100.0,0.0,1.994516403887777e-11,90.43588685788883,30.0,93,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,354,67,34077,0,0,0,0.0,-100.0,-100.0,0.0,1.9866230882570336e-11,96.32255108936515,30.0,15,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,355,67,34173,0,0,0,0.0,-100.0,-100.0,0.0,1.9648438431829617e-11,93.40953184232814,30.0,135,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,356,67,34269,0,0,0,0.0,-100.0,-100.0,0.0,1.9765541055723663e-11,101.3762952084312,30.0,30,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,357,68,34365,0,0,0,0.0,-100.0,-100.0,0.0,1.993175624548371e-11,111.07898321111968,30.0,203,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,358,68,34461,0,0,0,0.0,-100.0,-100.0,0.0,2.0022250524220907e-11,113.11894463632069,30.0,200,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,359,68,34557,0,0,0,0.0,-100.0,-100.0,0.0,0.0,99.52151171969736,30.0,51,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,360,68,34653,0,0,0,0.0,-100.0,-100.0,0.0,1.9986730788919735e-11,89.55801861089178,30.0,102,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,361,68,34749,0,0,0,0.0,-100.0,-100.0,0.0,1.9896828629129005e-11,100.07914421571272,30.0,180,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,362,69,34845,0,0,0,0.0,-100.0,-100.0,0.0,1.977411197747377e-11,73.4818515278711,30.0,56,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,363,69,34941,0,0,0,0.0,-100.0,-100.0,0.0,0.0,109.23909068749569,30.0,157,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,364,69,35037,0,0,0,0.0,-100.0,-100.0,0.0,1.984686119153404e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,365,69,35133,0,0,0,0.0,-100.0,-100.0,0.0,1.9924928373882266e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,366,69,35229,0,0,0,0.0,-100.0,-100.0,0.0,1.9770185488710013e-11,98.93233912322364,30.0,128,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,367,69,35325,0,0,0,0.0,-100.0,-100.0,0.0,1.9861394010926384e-11,88.64779970570982,30.0,89,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,368,70,35421,0,0,0,0.0,-100.0,-100.0,0.0,1.9757214383038974e-11,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,369,70,35517,0,0,0,0.0,-100.0,-100.0,0.0,1.9868902819316265e-11,90.68725573509818,30.0,146,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,370,70,35613,0,0,0,0.0,-100.0,-100.0,0.0,1.9572110598886638e-11,112.63083730657955,30.0,166,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,371,70,35709,0,0,0,0.0,-100.0,-100.0,0.0,1.993747389406053e-11,91.85584163919535,30.0,100,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,372,70,35805,0,0,0,0.0,-100.0,-100.0,0.0,1.7702073140668518e-11,93.83291616695745,30.0,124,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,373,71,35901,0,0,0,0.0,-100.0,-100.0,0.0,1.966553956715226e-11,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,374,71,35997,0,0,0,0.0,-100.0,-100.0,0.0,1.9898049874456093e-11,92.94233251117724,30.0,1,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,375,71,36093,0,0,0,0.0,-100.0,-100.0,0.0,1.984561034025963e-11,100.12765026961917,30.0,111,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,376,71,36189,0,0,0,0.0,-100.0,-100.0,0.0,1.9470284643811435e-11,106.78624934180647,30.0,218,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,377,71,36285,0,0,0,0.0,-100.0,-100.0,0.0,1.9945300966384137e-11,100.00130821074683,30.0,222,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,378,72,36381,0,0,0,0.0,-100.0,-100.0,0.0,1.9978426320695537e-11,98.04912306783665,30.0,136,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,379,72,36477,0,0,0,0.0,-100.0,-100.0,0.0,1.984284958567173e-11,89.82960521821806,30.0,90,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,380,72,36573,0,0,0,0.0,-100.0,-100.0,0.0,1.982256211026841e-11,101.7500204535244,30.0,123,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,381,72,36669,0,0,0,0.0,-100.0,-100.0,0.0,1.9864040042468408e-11,93.11517390836408,30.0,96,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,382,72,36765,0,0,0,0.0,-100.0,-100.0,0.0,1.9777901538731157e-11,99.83051753648506,30.0,190,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,383,72,36861,0,0,0,0.0,-100.0,-100.0,0.0,2.0019045680423156e-11,96.85699797452907,30.0,26,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,384,73,36957,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,94.29611872771302,30.0,88,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,385,73,37053,0,0,0,0.0,-100.0,-100.0,0.0,1.9960055830381408e-11,100.49931148378674,30.0,174,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,386,73,37149,0,0,0,0.0,-100.0,-100.0,0.0,2.0063306571671548e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,387,73,37245,0,0,0,0.0,-100.0,-100.0,0.0,1.9855450617001225e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,388,73,37341,0,0,0,0.0,-100.0,-100.0,0.0,1.990188754537788e-11,96.32255108936515,30.0,15,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,389,74,37437,0,0,0,0.0,-100.0,-100.0,0.0,1.9754009539241223e-11,106.52560817321435,30.0,227,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,390,74,37533,0,0,0,0.0,-100.0,-100.0,0.0,1.9763446434950537e-11,97.3102387833523,30.0,104,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,391,74,37629,0,0,0,0.0,-100.0,-100.0,0.0,0.0,93.40953184232814,30.0,135,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,392,74,37725,0,0,0,0.0,-100.0,-100.0,0.0,1.9858252079766696e-11,93.95418866591038,30.0,94,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,393,74,37821,0,0,0,0.0,-100.0,-100.0,0.0,1.977756847182377e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,394,75,37917,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,106.13850935359314,30.0,234,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,395,75,38013,0,0,0,0.0,-100.0,-100.0,0.0,1.990236494127847e-11,103.52373239298403,30.0,11,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,396,75,38109,0,0,0,0.0,-100.0,-100.0,0.0,1.9684457767491874e-11,87.01349732194478,30.0,60,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,397,75,38205,0,0,0,0.0,-100.0,-100.0,0.0,1.9822488095400104e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,398,75,38301,0,0,0,0.0,-100.0,-100.0,0.0,2.0020781329084986e-11,93.11517390836408,30.0,96,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,399,75,38397,0,0,0,0.0,-100.0,-100.0,0.0,1.5906894320257456e-11,97.38139037467363,30.0,112,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,400,76,38493,0,0,0,0.0,-100.0,-100.0,0.0,1.958270582728498e-11,76.26011533638224,30.0,28,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,401,76,38589,0,0,0,0.0,-100.0,-100.0,0.0,1.9884157283674617e-11,103.71614153679448,30.0,125,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,402,76,38685,0,0,0,0.0,-100.0,-100.0,0.0,1.9863991932804006e-11,99.52151171969736,30.0,51,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,403,76,38781,0,0,0,0.0,-100.0,-100.0,0.0,1.9686263730278598e-11,100.49931148378674,30.0,174,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,404,76,38877,0,0,0,0.0,-100.0,-100.0,0.0,1.7115468301890737e-11,92.94233251117724,30.0,1,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,405,77,38973,0,0,0,0.0,-100.0,-100.0,0.0,2.0163914982163077e-11,110.48753847270052,30.0,160,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,406,77,39069,0,0,0,0.0,-100.0,-100.0,0.0,1.9895470456295547e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,407,77,39165,0,0,0,0.0,-100.0,-100.0,0.0,1.978849306638608e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,408,77,39261,0,0,0,0.0,-100.0,-100.0,0.0,1.9748421416683945e-11,98.21813398146197,30.0,68,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,409,77,39357,0,0,0,0.0,-100.0,-100.0,0.0,1.97537393849719e-11,100.78780511344941,30.0,45,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,410,78,39453,0,0,0,0.0,-100.0,-100.0,0.0,1.9971328294824768e-11,102.75890329454388,30.0,187,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,411,78,39549,0,0,0,0.0,-100.0,-100.0,0.0,1.992418452445577e-11,83.30546343049515,30.0,77,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,412,78,39645,0,0,0,0.0,-100.0,-100.0,0.0,2.0013246615491197e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260809,413,78,39741,0,0,0,0.0,-100.0,-100.0,0.0,1.7910047519128133e-11,114.98663326839446,30.0,182,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
